perm
    16072 16072 1 1.036212e-13 1.036212e-13 1.036212e-13
    16073 16073 1 7.847732e-14 7.847732e-14 7.847732e-14
    16074 16074 1 8.422599e-14 8.422599e-14 8.422599e-14
    16075 16075 1 1.473302e-13 1.473302e-13 1.473302e-13
    16076 16076 1 1.537544e-13 1.537544e-13 1.537544e-13
    16077 16077 1 1.860995e-13 1.860995e-13 1.860995e-13
    16078 16078 1 1.321556e-13 1.321556e-13 1.321556e-13
    16079 16079 1 1.649022e-13 1.649022e-13 1.649022e-13
    16080 16080 1 2.713848e-13 2.713848e-13 2.713848e-13
    16081 16081 1 2.579578e-13 2.579578e-13 2.579578e-13
    16082 16082 1 1.398315e-13 1.398315e-13 1.398315e-13
    16083 16083 1 5.790943e-14 5.790943e-14 5.790943e-14
    16084 16084 1 6.760942e-14 6.760942e-14 6.760942e-14
    16085 16085 1 7.033023e-14 7.033023e-14 7.033023e-14
    16086 16086 1 1.091644e-13 1.091644e-13 1.091644e-13
    16087 16087 1 1.429727e-13 1.429727e-13 1.429727e-13
    16088 16088 1 2.560920e-13 2.560920e-13 2.560920e-13
    16089 16089 1 3.373858e-13 3.373858e-13 3.373858e-13
    16090 16090 1 2.784112e-13 2.784112e-13 2.784112e-13
    16091 16091 1 2.743370e-13 2.743370e-13 2.743370e-13
    16092 16092 1 2.102255e-13 2.102255e-13 2.102255e-13
    16093 16093 1 2.773247e-13 2.773247e-13 2.773247e-13
    16094 16094 1 2.021008e-13 2.021008e-13 2.021008e-13
    16095 16095 1 5.953318e-13 5.953318e-13 5.953318e-13
    16096 16096 1 5.960994e-13 5.960994e-13 5.960994e-13
    16097 16097 1 6.827899e-13 6.827899e-13 6.827899e-13
    16098 16098 1 4.564096e-13 4.564096e-13 4.564096e-13
    16099 16099 1 9.326113e-13 9.326113e-13 9.326113e-13
    16100 16100 1 7.198350e-13 7.198350e-13 7.198350e-13
    16101 16101 1 3.686563e-13 3.686563e-13 3.686563e-13
    16102 16102 1 1.054446e-12 1.054446e-12 1.054446e-12
    16103 16103 1 3.947071e-13 3.947071e-13 3.947071e-13
    16104 16104 1 1.565531e-13 1.565531e-13 1.565531e-13
    16105 16105 1 1.164660e-13 1.164660e-13 1.164660e-13
    16106 16106 1 7.520621e-14 7.520621e-14 7.520621e-14
    16107 16107 1 3.579454e-14 3.579454e-14 3.579454e-14
    16108 16108 1 1.890163e-14 1.890163e-14 1.890163e-14
    16109 16109 1 6.413046e-14 6.413046e-14 6.413046e-14
    16110 16110 1 1.356747e-13 1.356747e-13 1.356747e-13
    16111 16111 1 2.835599e-13 2.835599e-13 2.835599e-13
    16112 16112 1 2.037659e-13 2.037659e-13 2.037659e-13
    16113 16113 1 9.772733e-14 9.772733e-14 9.772733e-14
    16114 16114 1 1.237239e-13 1.237239e-13 1.237239e-13
    16115 16115 1 2.549111e-13 2.549111e-13 2.549111e-13
    16116 16116 1 1.440119e-13 1.440119e-13 1.440119e-13
    16117 16117 1 1.868080e-13 1.868080e-13 1.868080e-13
    16118 16118 1 1.944367e-13 1.944367e-13 1.944367e-13
    16119 16119 1 7.241099e-14 7.241099e-14 7.241099e-14
    16120 16120 1 6.738386e-14 6.738386e-14 6.738386e-14
    16121 16121 1 8.775573e-14 8.775573e-14 8.775573e-14
    16122 16122 1 7.097265e-14 7.097265e-14 7.097265e-14
    16123 16123 1 4.801813e-14 4.801813e-14 4.801813e-14
    16124 16124 1 1.106760e-13 1.106760e-13 1.106760e-13
    16125 16125 1 8.937948e-14 8.937948e-14 8.937948e-14
    16126 16126 1 9.962505e-14 9.962505e-14 9.962505e-14
    16127 16127 1 1.295103e-13 1.295103e-13 1.295103e-13
    16128 16128 1 2.061041e-13 2.061041e-13 2.061041e-13
    16129 16129 1 3.798867e-13 3.798867e-13 3.798867e-13
    16130 16130 1 1.377176e-13 1.377176e-13 1.377176e-13
    16131 16131 1 1.218935e-13 1.218935e-13 1.218935e-13
    16132 16132 1 2.017229e-13 2.017229e-13 2.017229e-13
    16133 16133 1 1.622215e-13 1.622215e-13 1.622215e-13
    16134 16134 1 3.257892e-14 3.257892e-14 3.257892e-14
    16135 16135 1 8.696924e-14 8.696924e-14 8.696924e-14
    16136 16136 1 6.359905e-14 6.359905e-14 6.359905e-14
    16137 16137 1 5.511894e-14 5.511894e-14 5.511894e-14
    16138 16138 1 1.140156e-13 1.140156e-13 1.140156e-13
    16139 16139 1 1.197324e-13 1.197324e-13 1.197324e-13
    16140 16140 1 3.535879e-13 3.535879e-13 3.535879e-13
    16141 16141 1 1.801477e-13 1.801477e-13 1.801477e-13
    16142 16142 1 2.241130e-13 2.241130e-13 2.241130e-13
    16143 16143 1 1.818600e-13 1.818600e-13 1.818600e-13
    16144 16144 1 3.349413e-13 3.349413e-13 3.349413e-13
    16145 16145 1 3.006241e-13 3.006241e-13 3.006241e-13
    16146 16146 1 4.234623e-13 4.234623e-13 4.234623e-13
    16147 16147 1 7.232715e-13 7.232715e-13 7.232715e-13
    16148 16148 1 4.454035e-13 4.454035e-13 4.454035e-13
    16149 16149 1 6.497599e-13 6.497599e-13 6.497599e-13
    16150 16150 1 6.514132e-13 6.514132e-13 6.514132e-13
    16151 16151 1 5.815151e-13 5.815151e-13 5.815151e-13
    16152 16152 1 8.072696e-13 8.072696e-13 8.072696e-13
    16153 16153 1 7.471022e-13 7.471022e-13 7.471022e-13
    16154 16154 1 6.148758e-13 6.148758e-13 6.148758e-13
    16155 16155 1 1.479797e-13 1.479797e-13 1.479797e-13
    16156 16156 1 1.529159e-13 1.529159e-13 1.529159e-13
    16157 16157 1 7.989442e-14 7.989442e-14 7.989442e-14
    16158 16158 1 6.079793e-14 6.079793e-14 6.079793e-14
    16159 16159 1 3.113467e-14 3.113467e-14 3.113467e-14
    16160 16160 1 3.463134e-14 3.463134e-14 3.463134e-14
    16161 16161 1 1.217990e-13 1.217990e-13 1.217990e-13
    16162 16162 1 3.830752e-13 3.830752e-13 3.830752e-13
    16163 16163 1 4.057840e-13 4.057840e-13 4.057840e-13
    16164 16164 1 1.454644e-13 1.454644e-13 1.454644e-13
    16165 16165 1 1.070270e-13 1.070270e-13 1.070270e-13
    16166 16166 1 1.589976e-13 1.589976e-13 1.589976e-13
    16167 16167 1 1.400558e-13 1.400558e-13 1.400558e-13
    16168 16168 1 1.144856e-13 1.144856e-13 1.144856e-13
    16169 16169 1 1.474838e-13 1.474838e-13 1.474838e-13
    16170 16170 1 9.651099e-14 9.651099e-14 9.651099e-14
    16171 16171 1 5.664704e-14 5.664704e-14 5.664704e-14
    16172 16172 1 8.793168e-14 8.793168e-14 8.793168e-14
    16173 16173 1 1.179575e-13 1.179575e-13 1.179575e-13
    16174 16174 1 7.862376e-14 7.862376e-14 7.862376e-14
    16175 16175 1 9.458729e-14 9.458729e-14 9.458729e-14
    16176 16176 1 1.383199e-13 1.383199e-13 1.383199e-13
    16177 16177 1 1.624695e-13 1.624695e-13 1.624695e-13
    16178 16178 1 1.830527e-13 1.830527e-13 1.830527e-13
    16179 16179 1 1.732040e-13 1.732040e-13 1.732040e-13
    16180 16180 1 4.234150e-13 4.234150e-13 4.234150e-13
    16181 16181 1 1.774907e-13 1.774907e-13 1.774907e-13
    16182 16182 1 1.556320e-13 1.556320e-13 1.556320e-13
    16183 16183 1 2.668028e-13 2.668028e-13 2.668028e-13
    16184 16184 1 1.947201e-13 1.947201e-13 1.947201e-13
    16185 16185 1 8.767779e-14 8.767779e-14 8.767779e-14
    16186 16186 1 5.427459e-14 5.427459e-14 5.427459e-14
    16187 16187 1 5.203322e-14 5.203322e-14 5.203322e-14
    16188 16188 1 5.287285e-14 5.287285e-14 5.287285e-14
    16189 16189 1 1.071061e-13 1.071061e-13 1.071061e-13
    16190 16190 1 1.079823e-13 1.079823e-13 1.079823e-13
    16191 16191 1 1.989478e-13 1.989478e-13 1.989478e-13
    16192 16192 1 3.900425e-13 3.900425e-13 3.900425e-13
    16193 16193 1 2.183147e-13 2.183147e-13 2.183147e-13
    16194 16194 1 1.819191e-13 1.819191e-13 1.819191e-13
    16195 16195 1 1.396307e-13 1.396307e-13 1.396307e-13
    16196 16196 1 3.356262e-13 3.356262e-13 3.356262e-13
    16197 16197 1 2.423226e-13 2.423226e-13 2.423226e-13
    16198 16198 1 6.645803e-13 6.645803e-13 6.645803e-13
    16199 16199 1 6.082982e-13 6.082982e-13 6.082982e-13
    16200 16200 1 6.950123e-13 6.950123e-13 6.950123e-13
    16201 16201 1 6.865098e-13 6.865098e-13 6.865098e-13
    16202 16202 1 6.143562e-13 6.143562e-13 6.143562e-13
    16203 16203 1 1.116302e-12 1.116302e-12 1.116302e-12
    16204 16204 1 7.556520e-13 7.556520e-13 7.556520e-13
    16205 16205 1 1.119691e-12 1.119691e-12 1.119691e-12
    16206 16206 1 3.421094e-13 3.421094e-13 3.421094e-13
    16207 16207 1 1.679962e-13 1.679962e-13 1.679962e-13
    16208 16208 1 1.374224e-13 1.374224e-13 1.374224e-13
    16209 16209 1 7.139187e-14 7.139187e-14 7.139187e-14
    16210 16210 1 4.634006e-14 4.634006e-14 4.634006e-14
    16211 16211 1 2.548520e-14 2.548520e-14 2.548520e-14
    16212 16212 1 1.035220e-13 1.035220e-13 1.035220e-13
    16213 16213 1 1.526325e-13 1.526325e-13 1.526325e-13
    16214 16214 1 3.808905e-13 3.808905e-13 3.808905e-13
    16215 16215 1 3.053477e-13 3.053477e-13 3.053477e-13
    16216 16216 1 1.230744e-13 1.230744e-13 1.230744e-13
    16217 16217 1 1.829819e-13 1.829819e-13 1.829819e-13
    16218 16218 1 1.801477e-13 1.801477e-13 1.801477e-13
    16219 16219 1 5.218084e-14 5.218084e-14 5.218084e-14
    16220 16220 1 1.340922e-13 1.340922e-13 1.340922e-13
    16221 16221 1 1.517705e-13 1.517705e-13 1.517705e-13
    16222 16222 1 7.886348e-14 7.886348e-14 7.886348e-14
    16223 16223 1 1.066278e-13 1.066278e-13 1.066278e-13
    16224 16224 1 1.008355e-13 1.008355e-13 1.008355e-13
    16225 16225 1 6.843133e-14 6.843133e-14 6.843133e-14
    16226 16226 1 7.053099e-14 7.053099e-14 7.053099e-14
    16227 16227 1 8.815370e-14 8.815370e-14 8.815370e-14
    16228 16228 1 1.637567e-13 1.637567e-13 1.637567e-13
    16229 16229 1 1.369264e-13 1.369264e-13 1.369264e-13
    16230 16230 1 1.196025e-13 1.196025e-13 1.196025e-13
    16231 16231 1 3.191289e-13 3.191289e-13 3.191289e-13
    16232 16232 1 4.155147e-13 4.155147e-13 4.155147e-13
    16233 16233 1 2.299703e-13 2.299703e-13 2.299703e-13
    16234 16234 1 2.349773e-13 2.349773e-13 2.349773e-13
    16235 16235 1 1.591275e-13 1.591275e-13 1.591275e-13
    16236 16236 1 1.331357e-13 1.331357e-13 1.331357e-13
    16237 16237 1 5.154433e-14 5.154433e-14 5.154433e-14
    16238 16238 1 6.513777e-14 6.513777e-14 6.513777e-14
    16239 16239 1 6.654778e-14 6.654778e-14 6.654778e-14
    16240 16240 1 7.059239e-14 7.059239e-14 7.059239e-14
    16241 16241 1 1.241018e-13 1.241018e-13 1.241018e-13
    16242 16242 1 1.235349e-13 1.235349e-13 1.235349e-13
    16243 16243 1 2.523367e-13 2.523367e-13 2.523367e-13
    16244 16244 1 1.878472e-13 1.878472e-13 1.878472e-13
    16245 16245 1 3.046628e-13 3.046628e-13 3.046628e-13
    16246 16246 1 1.409651e-13 1.409651e-13 1.409651e-13
    16247 16247 1 2.900786e-13 2.900786e-13 2.900786e-13
    16248 16248 1 3.051942e-13 3.051942e-13 3.051942e-13
    16249 16249 1 5.839478e-13 5.839478e-13 5.839478e-13
    16250 16250 1 9.494865e-13 9.494865e-13 9.494865e-13
    16251 16251 1 6.188319e-13 6.188319e-13 6.188319e-13
    16252 16252 1 8.360129e-13 8.360129e-13 8.360129e-13
    16253 16253 1 6.690205e-13 6.690205e-13 6.690205e-13
    16254 16254 1 9.334615e-13 9.334615e-13 9.334615e-13
    16255 16255 1 6.584868e-13 6.584868e-13 6.584868e-13
    16256 16256 1 9.293874e-13 9.293874e-13 9.293874e-13
    16257 16257 1 3.989230e-13 3.989230e-13 3.989230e-13
    16258 16258 1 1.882369e-13 1.882369e-13 1.882369e-13
    16259 16259 1 2.616541e-13 2.616541e-13 2.616541e-13
    16260 16260 1 8.269317e-14 8.269317e-14 8.269317e-14
    16261 16261 1 5.274177e-14 5.274177e-14 5.274177e-14
    16262 16262 1 1.868789e-14 1.868789e-14 1.868789e-14
    16263 16263 1 3.660819e-14 3.660819e-14 3.660819e-14
    16264 16264 1 1.145293e-13 1.145293e-13 1.145293e-13
    16265 16265 1 4.162941e-13 4.162941e-13 4.162941e-13
    16266 16266 1 4.035875e-13 4.035875e-13 4.035875e-13
    16267 16267 1 1.060279e-13 1.060279e-13 1.060279e-13
    16268 16268 1 1.489599e-13 1.489599e-13 1.489599e-13
    16269 16269 1 1.254952e-13 1.254952e-13 1.254952e-13
    16270 16270 1 8.361664e-14 8.361664e-14 8.361664e-14
    16271 16271 1 9.620986e-14 9.620986e-14 9.620986e-14
    16272 16272 1 1.347536e-13 1.347536e-13 1.347536e-13
    16273 16273 1 1.126587e-13 1.126587e-13 1.126587e-13
    16274 16274 1 1.220470e-13 1.220470e-13 1.220470e-13
    16275 16275 1 1.213266e-13 1.213266e-13 1.213266e-13
    16276 16276 1 9.178853e-14 9.178853e-14 9.178853e-14
    16277 16277 1 7.888356e-14 7.888356e-14 7.888356e-14
    16278 16278 1 6.559951e-14 6.559951e-14 6.559951e-14
    16279 16279 1 9.550249e-14 9.550249e-14 9.550249e-14
    16280 16280 1 1.368320e-13 1.368320e-13 1.368320e-13
    16281 16281 1 1.258023e-13 1.258023e-13 1.258023e-13
    16282 16282 1 2.879529e-13 2.879529e-13 2.879529e-13
    16283 16283 1 3.603190e-13 3.603190e-13 3.603190e-13
    16284 16284 1 2.540254e-13 2.540254e-13 2.540254e-13
    16285 16285 1 2.230265e-13 2.230265e-13 2.230265e-13
    16286 16286 1 2.970695e-13 2.970695e-13 2.970695e-13
    16287 16287 1 1.082150e-13 1.082150e-13 1.082150e-13
    16288 16288 1 8.001605e-14 8.001605e-14 8.001605e-14
    16289 16289 1 6.185012e-14 6.185012e-14 6.185012e-14
    16290 16290 1 4.171562e-14 4.171562e-14 4.171562e-14
    16291 16291 1 4.631880e-14 4.631880e-14 4.631880e-14
    16292 16292 1 7.367221e-14 7.367221e-14 7.367221e-14
    16293 16293 1 1.622687e-13 1.622687e-13 1.622687e-13
    16294 16294 1 1.662838e-13 1.662838e-13 1.662838e-13
    16295 16295 1 1.901618e-13 1.901618e-13 1.901618e-13
    16296 16296 1 2.781868e-13 2.781868e-13 2.781868e-13
    16297 16297 1 1.779866e-13 1.779866e-13 1.779866e-13
    16298 16298 1 1.227555e-13 1.227555e-13 1.227555e-13
    16299 16299 1 3.795679e-13 3.795679e-13 3.795679e-13
    16300 16300 1 4.518749e-13 4.518749e-13 4.518749e-13
    16301 16301 1 9.294583e-13 9.294583e-13 9.294583e-13
    16302 16302 1 6.202844e-13 6.202844e-13 6.202844e-13
    16303 16303 1 6.088768e-13 6.088768e-13 6.088768e-13
    16304 16304 1 7.455671e-13 7.455671e-13 7.455671e-13
    16305 16305 1 9.684046e-13 9.684046e-13 9.684046e-13
    16306 16306 1 1.289671e-12 1.289671e-12 1.289671e-12
    16307 16307 1 6.303812e-13 6.303812e-13 6.303812e-13
    16308 16308 1 4.239464e-13 4.239464e-13 4.239464e-13
    16309 16309 1 2.996439e-13 2.996439e-13 2.996439e-13
    16310 16310 1 2.282816e-13 2.282816e-13 2.282816e-13
    16311 16311 1 1.624341e-13 1.624341e-13 1.624341e-13
    16312 16312 1 6.241578e-14 6.241578e-14 6.241578e-14
    16313 16313 1 5.006111e-14 5.006111e-14 5.006111e-14
    16314 16314 1 2.519942e-14 2.519942e-14 2.519942e-14
    16315 16315 1 5.108259e-14 5.108259e-14 5.108259e-14
    16316 16316 1 2.752463e-13 2.752463e-13 2.752463e-13
    16317 16317 1 4.138142e-13 4.138142e-13 4.138142e-13
    16318 16318 1 1.943304e-13 1.943304e-13 1.943304e-13
    16319 16319 1 2.295806e-13 2.295806e-13 2.295806e-13
    16320 16320 1 1.111968e-13 1.111968e-13 1.111968e-13
    16321 16321 1 9.368153e-14 9.368153e-14 9.368153e-14
    16322 16322 1 7.241808e-14 7.241808e-14 7.241808e-14
    16323 16323 1 1.294749e-13 1.294749e-13 1.294749e-13
    16324 16324 1 1.461611e-13 1.461611e-13 1.461611e-13
    16325 16325 1 1.277744e-13 1.277744e-13 1.277744e-13
    16326 16326 1 1.158673e-13 1.158673e-13 1.158673e-13
    16327 16327 1 1.103288e-13 1.103288e-13 1.103288e-13
    16328 16328 1 9.520372e-14 9.520372e-14 9.520372e-14
    16329 16329 1 8.801199e-14 8.801199e-14 8.801199e-14
    16330 16330 1 9.012936e-14 9.012936e-14 9.012936e-14
    16331 16331 1 1.522782e-13 1.522782e-13 1.522782e-13
    16332 16332 1 1.649140e-13 1.649140e-13 1.649140e-13
    16333 16333 1 1.411541e-13 1.411541e-13 1.411541e-13
    16334 16334 1 3.081583e-13 3.081583e-13 3.081583e-13
    16335 16335 1 3.648183e-13 3.648183e-13 3.648183e-13
    16336 16336 1 2.342097e-13 2.342097e-13 2.342097e-13
    16337 16337 1 2.370912e-13 2.370912e-13 2.370912e-13
    16338 16338 1 1.431734e-13 1.431734e-13 1.431734e-13
    16339 16339 1 7.544003e-14 7.544003e-14 7.544003e-14
    16340 16340 1 4.229190e-14 4.229190e-14 4.229190e-14
    16341 16341 1 4.424395e-14 4.424395e-14 4.424395e-14
    16342 16342 1 6.217723e-14 6.217723e-14 6.217723e-14
    16343 16343 1 6.148995e-14 6.148995e-14 6.148995e-14
    16344 16344 1 9.412673e-14 9.412673e-14 9.412673e-14
    16345 16345 1 1.397724e-13 1.397724e-13 1.397724e-13
    16346 16346 1 2.863941e-13 2.863941e-13 2.863941e-13
    16347 16347 1 1.464446e-13 1.464446e-13 1.464446e-13
    16348 16348 1 2.093634e-13 2.093634e-13 2.093634e-13
    16349 16349 1 1.177638e-13 1.177638e-13 1.177638e-13
    16350 16350 1 3.567763e-13 3.567763e-13 3.567763e-13
    16351 16351 1 4.208524e-13 4.208524e-13 4.208524e-13
    16352 16352 1 6.958154e-13 6.958154e-13 6.958154e-13
    16353 16353 1 9.269665e-13 9.269665e-13 9.269665e-13
    16354 16354 1 4.981193e-13 4.981193e-13 4.981193e-13
    16355 16355 1 5.452849e-13 5.452849e-13 5.452849e-13
    16356 16356 1 7.726453e-13 7.726453e-13 7.726453e-13
    16357 16357 1 9.290449e-13 9.290449e-13 9.290449e-13
    16358 16358 1 8.127726e-13 8.127726e-13 8.127726e-13
    16359 16359 1 6.935126e-13 6.935126e-13 6.935126e-13
    16360 16360 1 5.098340e-13 5.098340e-13 5.098340e-13
    16361 16361 1 2.278328e-13 2.278328e-13 2.278328e-13
    16362 16362 1 3.354727e-13 3.354727e-13 3.354727e-13
    16363 16363 1 9.958726e-14 9.958726e-14 9.958726e-14
    16364 16364 1 7.558174e-14 7.558174e-14 7.558174e-14
    16365 16365 1 2.223416e-14 2.223416e-14 2.223416e-14
    16366 16366 1 4.985208e-14 4.985208e-14 4.985208e-14
    16367 16367 1 1.658351e-13 1.658351e-13 1.658351e-13
    16368 16368 1 5.246426e-13 5.246426e-13 5.246426e-13
    16369 16369 1 2.063639e-13 2.063639e-13 2.063639e-13
    16370 16370 1 1.913073e-13 1.913073e-13 1.913073e-13
    16371 16371 1 2.344223e-13 2.344223e-13 2.344223e-13
    16372 16372 1 4.559727e-14 4.559727e-14 4.559727e-14
    16373 16373 1 5.949893e-14 5.949893e-14 5.949893e-14
    16374 16374 1 1.051706e-13 1.051706e-13 1.051706e-13
    16375 16375 1 1.185515e-13 1.185515e-13 1.185515e-13
    16376 16376 1 9.015297e-14 9.015297e-14 9.015297e-14
    16377 16377 1 6.633403e-14 6.633403e-14 6.633403e-14
    16378 16378 1 1.916852e-13 1.916852e-13 1.916852e-13
    16379 16379 1 1.041503e-13 1.041503e-13 1.041503e-13
    16380 16380 1 1.107776e-13 1.107776e-13 1.107776e-13
    16381 16381 1 7.662212e-14 7.662212e-14 7.662212e-14
    16382 16382 1 1.342340e-13 1.342340e-13 1.342340e-13
    16383 16383 1 1.002379e-13 1.002379e-13 1.002379e-13
    16384 16384 1 1.917915e-13 1.917915e-13 1.917915e-13
    16385 16385 1 2.490065e-13 2.490065e-13 2.490065e-13
    16386 16386 1 2.513211e-13 2.513211e-13 2.513211e-13
    16387 16387 1 4.410106e-13 4.410106e-13 4.410106e-13
    16388 16388 1 2.005302e-13 2.005302e-13 2.005302e-13
    16389 16389 1 2.412125e-13 2.412125e-13 2.412125e-13
    16390 16390 1 7.610015e-14 7.610015e-14 7.610015e-14
    16391 16391 1 7.670006e-14 7.670006e-14 7.670006e-14
    16392 16392 1 4.694823e-14 4.694823e-14 4.694823e-14
    16393 16393 1 5.205094e-14 5.205094e-14 5.205094e-14
    16394 16394 1 5.446117e-14 5.446117e-14 5.446117e-14
    16395 16395 1 6.563494e-14 6.563494e-14 6.563494e-14
    16396 16396 1 1.141243e-13 1.141243e-13 1.141243e-13
    16397 16397 1 1.981566e-13 1.981566e-13 1.981566e-13
    16398 16398 1 1.873749e-13 1.873749e-13 1.873749e-13
    16399 16399 1 1.688228e-13 1.688228e-13 1.688228e-13
    16400 16400 1 1.171899e-13 1.171899e-13 1.171899e-13
    16401 16401 1 1.600723e-13 1.600723e-13 1.600723e-13
    16402 16402 1 3.355199e-13 3.355199e-13 3.355199e-13
    16403 16403 1 5.684543e-13 5.684543e-13 5.684543e-13
    16404 16404 1 5.152425e-13 5.152425e-13 5.152425e-13
    16405 16405 1 7.992630e-13 7.992630e-13 7.992630e-13
    16406 16406 1 5.883172e-13 5.883172e-13 5.883172e-13
    16407 16407 1 3.814101e-13 3.814101e-13 3.814101e-13
    16408 16408 1 8.652995e-13 8.652995e-13 8.652995e-13
    16409 16409 1 1.083047e-12 1.083047e-12 1.083047e-12
    16410 16410 1 6.433357e-13 6.433357e-13 6.433357e-13
    16411 16411 1 4.476709e-13 4.476709e-13 4.476709e-13
    16412 16412 1 2.201923e-13 2.201923e-13 2.201923e-13
    16413 16413 1 2.513093e-13 2.513093e-13 2.513093e-13
    16414 16414 1 1.529041e-13 1.529041e-13 1.529041e-13
    16415 16415 1 5.177224e-14 5.177224e-14 5.177224e-14
    16416 16416 1 5.089837e-14 5.089837e-14 5.089837e-14
    16417 16417 1 3.572251e-14 3.572251e-14 3.572251e-14
    16418 16418 1 1.651265e-13 1.651265e-13 1.651265e-13
    16419 16419 1 2.558322e-13 2.558322e-13 2.558322e-13
    16420 16420 1 4.088308e-13 4.088308e-13 4.088308e-13
    16421 16421 1 1.893706e-13 1.893706e-13 1.893706e-13
    16422 16422 1 1.636976e-13 1.636976e-13 1.636976e-13
    16423 16423 1 1.049250e-13 1.049250e-13 1.049250e-13
    16424 16424 1 6.166236e-14 6.166236e-14 6.166236e-14
    16425 16425 1 7.080968e-14 7.080968e-14 7.080968e-14
    16426 16426 1 9.308281e-14 9.308281e-14 9.308281e-14
    16427 16427 1 1.103087e-13 1.103087e-13 1.103087e-13
    16428 16428 1 1.275736e-13 1.275736e-13 1.275736e-13
    16429 16429 1 1.619499e-13 1.619499e-13 1.619499e-13
    16430 16430 1 1.756957e-13 1.756957e-13 1.756957e-13
    16431 16431 1 1.114802e-13 1.114802e-13 1.114802e-13
    16432 16432 1 8.150990e-14 8.150990e-14 8.150990e-14
    16433 16433 1 1.170092e-13 1.170092e-13 1.170092e-13
    16434 16434 1 1.633079e-13 1.633079e-13 1.633079e-13
    16435 16435 1 1.301244e-13 1.301244e-13 1.301244e-13
    16436 16436 1 2.435389e-13 2.435389e-13 2.435389e-13
    16437 16437 1 3.485217e-13 3.485217e-13 3.485217e-13
